월(Monthly),시도명,시군구,승용,승용,승용,승용,승합,승합,승합,승합,화물,화물,화물,화물,특수,특수,특수,특수,총계,총계,총계,총계
월(Monthly),시도명,시군구,관용,자가용,영업용,계,관용,자가용,영업용,계,관용,자가용,영업용,계,관용,자가용,영업용,계,관용,자가용,영업용,계
2025-02,서울,강남구,158,218,816,14,053,233,027,61,3,810,546,4,417,187,13,586,2,292,16,065,19,375,148,542,425,236,587,17,039,254,051
2025-02,서울,강동구,108,141,888,5,109,147,105,42,3,240,628,3,910,147,11,950,2,619,14,716,7,256,209,472,304,157,334,8,565,166,203
2025-02,서울,강북구,113,60,246,2,091,62,450,68,2,028,715,2,811,132,6,677,1,280,8,089,15,156,113,284,328,69,107,4,199,73,634
2025-02,서울,강서구,137,167,122,8,445,175,704,45,4,060,1,318,5,423,163,15,920,4,276,20,359,17,444,267,728,362,187,546,14,306,202,214
2025-02,서울,관악구,89,98,611,3,017,101,717,44,2,863,348,3,255,144,8,867,2,244,11,255,11,195,179,385,288,110,536,5,788,116,612
2025-02,서울,광진구,87,79,908,2,955,82,950,43,2,003,313,2,359,166,8,576,1,534,10,276,10,125,109,244,306,90,612,4,911,95,829
2025-02,서울,구로구,111,114,867,9,085,124,063,61,3,759,564,4,384,126,13,591,2,586,16,303,7,322,169,498,305,132,539,12,404,145,248
2025-02,서울,금천구,59,71,628,2,748,74,435,33,2,484,441,2,958,73,10,582,2,287,12,942,12,205,101,318,177,84,899,5,577,90,653
2025-02,서울,노원구,81,129,124,5,593,134,798,52,3,166,754,3,972,176,9,683,2,142,12,001,11,269,257,537,320,142,242,8,746,151,308
2025-02,서울,도봉구,91,76,120,4,603,80,814,48,2,171,560,2,779,123,7,885,2,035,10,043,12,194,157,363,274,86,370,7,355,93,999
2025-02,서울,동대문구,106,85,105,2,929,88,140,58,2,461,124,2,643,129,9,606,2,200,11,935,12,199,96,307,305,97,371,5,349,103,025
2025-02,서울,동작구,116,94,501,1,157,95,774,43,2,091,128,2,262,135,6,345,1,152,7,632,17,133,166,316,311,103,070,2,603,105,984
2025-02,서울,마포구,98,101,631,4,124,105,853,55,2,405,656,3,116,171,9,145,2,179,11,495,22,259,488,769,346,113,440,7,447,121,233
2025-02,서울,서대문구,207,77,229,3,436,80,872,100,1,930,398,2,428,134,5,731,1,783,7,648,7,150,104,261,448,85,040,5,721,91,209
2025-02,서울,서초구,174,153,466,3,600,157,240,131,2,887,646,3,664,183,10,342,4,677,15,202,16,269,207,492,504,166,964,9,130,176,598
2025-02,서울,성동구,131,81,943,8,660,90,734,48,1,702,929,2,679,178,8,153,1,917,10,248,18,202,128,348,375,92,000,11,634,104,009
2025-02,서울,성북구,92,104,955,1,982,107,029,48,2,661,1,096,3,805,141,8,340,1,674,10,155,8,196,99,303,289,116,152,4,851,121,292
2025-02,서울,송파구,128,206,315,7,451,213,894,105,3,845,1,606,5,556,158,17,095,4,777,22,030,19,409,396,824,410,227,664,14,230,242,304
2025-02,서울,양천구,129,127,085,4,727,131,941,64,2,911,734,3,709,144,10,849,2,901,13,894,8,271,429,708,345,141,116,8,791,150,252
2025-02,서울,영등포구,127,118,217,2,878,121,222,64,3,485,183,3,732,176,12,892,4,445,17,513,16,488,608,1,112,383,135,082,8,114,143,579
2025-02,서울,용산구,260,63,519,1,161,64,940,125,1,725,77,1,927,153,4,901,1,013,6,067,13,158,30,201,551,70,303,2,281,73,135
2025-02,서울,은평구,100,113,994,4,085,118,179,46,2,829,748,3,623,138,9,712,2,042,11,892,16,203,185,404,300,126,738,7,060,134,098
2025-02,서울,종로구,1,695,39,351,240,41,286,1,497,1,367,253,3,117,336,3,577,1,582,5,495,100,98,106,304,3,628,44,393,2,181,50,202
2025-02,서울,중구,295,40,307,1,685,42,287,813,1,719,247,2,779,175,4,767,1,210,6,152,23,232,103,358,1,306,47,025,3,245,51,576
2025-02,서울,중랑구,79,91,434,6,019,97,532,33,2,856,579,3,468,121,11,414,2,775,14,310,14,234,319,567,247,105,938,9,692,115,877
2025-02,서울,계,4,771,2,657,382,111,833,2,773,986,3,727,66,458,14,591,84,776,3,909,240,186,59,622,303,717,430,6,042,5,173,11,645,12,837,2,970,068,191,219,3,174,124
2025-02,부산,강서구,120,68,556,2,052,70,728,91,1,589,322,2,002,132,16,093,2,846,19,071,10,428,662,1,100,353,86,666,5,882,92,901
2025-02,부산,금정구,98,64,641,2,426,67,165,62,1,971,929,2,962,102,9,348,3,077,12,527,14,195,645,854,276,76,155,7,077,83,508
2025-02,부산,기장군,80,74,769,840,75,689,49,1,953,546,2,548,124,10,725,1,209,12,058,13,246,210,469,266,87,693,2,805,90,764
2025-02,부산,남구,114,81,669,2,796,84,579,57,2,004,467,2,528,58,8,731,4,341,13,130,4,339,1,472,1,815,233,92,743,9,076,102,052
2025-02,부산,동구,83,45,013,1,641,46,737,49,835,174,1,058,62,3,533,2,359,5,954,5,109,1,044,1,158,199,49,490,5,218,54,907
2025-02,부산,동래구,74,88,254,1,690,90,018,27,1,851,358,2,236,63,9,962,1,560,11,585,1,215,277,493,165,100,282,3,885,104,332
2025-02,부산,부산진구,133,120,289,29,194,149,616,62,2,620,581,3,263,171,12,927,2,451,15,549,10,199,540,749,376,136,035,32,766,169,177
2025-02,부산,북구,168,87,043,1,540,88,751,55,2,073,307,2,435,107,11,723,1,594,13,424,9,197,245,451,339,101,036,3,686,105,061
2025-02,부산,사상구,97,66,499,2,333,68,929,57,2,007,214,2,278,98,14,096,2,300,16,494,8,239,322,569,260,82,841,5,169,88,270
2025-02,부산,사하구,111,92,836,3,488,96,435,51,2,569,335,2,955,102,12,727,2,005,14,834,9,225,282,516,273,108,357,6,110,114,740
2025-02,부산,서구,61,26,319,360,26,740,32,851,19,902,42,3,602,877,4,521,0,65,90,155,135,30,837,1,346,32,318
2025-02,부산,수영구,51,56,541,68,469,125,061,24,1,390,809,2,223,78,5,366,1,347,6,791,11,155,356,522,164,63,452,70,981,134,597
2025-02,부산,연제구,338,113,991,24,044,138,373,503,1,653,694,2,850,182,8,810,2,340,11,332,26,209,712,947,1,049,124,663,27,790,153,502
2025-02,부산,영도구,85,26,392,1,270,27,747,48,941,325,1,314,83,4,026,382,4,491,9,47,56,112,225,31,406,2,033,33,664
2025-02,부산,중구,154,34,508,117,34,779,62,489,4,555,78,1,797,5,302,7,177,15,118,1,685,1,818,309,36,912,7,108,44,329
2025-02,부산,해운대구,138,142,275,2,169,144,582,58,2,801,230,3,089,124,12,420,2,234,14,778,9,312,485,806,329,157,808,5,118,163,255
2025-02,부산,계,1,905,1,189,595,144,429,1,335,929,1,287,27,597,6,314,35,198,1,606,145,886,36,224,183,716,153,3,298,9,083,12,534,4,951,1,366,376,196,050,1,567,377
2025-02,대구,군위군,48,10,001,64,10,113,36,374,21,431,48,5,263,139,5,450,2,67,20,89,134,15,705,244,16,083
2025-02,대구,남구,86,47,844,896,48,826,239,1,232,100,1,571,79,6,269,512,6,860,3,125,61,189,407,55,470,1,569,57,446
2025-02,대구,달서구,198,238,646,13,465,252,309,112,4,545,728,5,385,181,28,928,5,434,34,543,14,624,564,1,202,505,272,743,20,191,293,439
2025-02,대구,달성군,117,117,994,1,527,119,638,118,2,822,515,3,455,292,19,599,2,890,22,781,65,413,299,777,592,140,828,5,231,146,651
2025-02,대구,동구,113,142,291,4,760,147,164,91,3,174,717,3,982,158,19,151,3,938,23,247,11,461,522,994,373,165,077,9,937,175,387
2025-02,대구,북구,167,169,940,2,569,172,676,125,3,600,647,4,372,227,27,954,4,514,32,695,27,572,450,1,049,546,202,066,8,180,210,792
2025-02,대구,서구,92,59,596,2,962,62,650,40,1,608,224,1,872,122,10,829,1,536,12,487,9,167,113,289,263,72,200,4,835,77,298
2025-02,대구,수성구,200,197,429,2,955,200,584,193,2,917,611,3,721,211,15,691,1,375,17,277,12,477,165,654,616,216,514,5,106,222,236
2025-02,대구,중구,85,54,118,1,319,55,522,70,1,002,345,1,417,148,4,461,483,5,092,17,91,32,140,320,59,672,2,179,62,171
2025-02,대구,계,1,106,1,037,859,30,517,1,069,482,1,024,21,274,3,908,26,206,1,466,138,145,20,821,160,432,160,2,997,2,226,5,383,3,756,1,200,275,57,472,1,261,503
2025-02,인천,강화군,138,27,845,5,193,33,176,51,1,131,297,1,479,152,10,554,802,11,508,10,197,88,295,351,39,727,6,380,46,458
2025-02,인천,계양구,108,95,127,141,370,236,605,61,3,011,2,140,5,212,109,25,678,2,783,28,570,20,502,334,856,298,124,318,146,627,271,243
2025-02,인천,남동구,358,223,503,17,860,241,721,456,4,793,822,6,071,172,28,721,3,592,32,485,23,592,490,1,105,1,009,257,609,22,764,281,382
2025-02,인천,동구,36,20,044,963,21,043,36,825,73,934,34,3,401,1,373,4,808,2,99,318,419,108,24,369,2,727,27,204
2025-02,인천,미추홀구,191,144,785,11,848,156,824,99,3,958,81,4,138,138,16,929,4,960,22,027,18,430,838,1,286,446,166,102,17,727,184,275
